country,election_year,date_raw,pollster,sample_size,party,pct,source_table
uk,2010,4–5 Apr,YouGov[68],1620,CON,41.0,uk_2010_table1.csv
uk,2010,2–5 Apr,Opinium[69],1903,CON,39.0,uk_2010_table1.csv
uk,2010,1–3 Apr,ICM[70],1001,CON,37.0,uk_2010_table1.csv
uk,2010,1–2 Apr,YouGov[71],1503,CON,39.0,uk_2010_table1.csv
uk,2010,31 Mar – 1 Apr,Angus Reid Public Opinion[72],1991,CON,38.0,uk_2010_table1.csv
uk,2010,31 Mar – 1 Apr,YouGov[73],1552,CON,39.0,uk_2010_table1.csv
uk,2010,30–31 Mar,ICM[74],1003,CON,38.0,uk_2010_table1.csv
uk,2010,30–31 Mar,YouGov[75],1615,CON,38.0,uk_2010_table1.csv
uk,2010,30–31 Mar,Angus Reid Public Opinion[76],2013,CON,37.0,uk_2010_table1.csv
uk,2010,29–30 Mar,YouGov[77],1681,CON,38.0,uk_2010_table1.csv
uk,2010,24–30 Mar,TNS-BMRB[78],1819,CON,38.0,uk_2010_table1.csv
uk,2010,28–29 Mar,YouGov[79],1614,CON,39.0,uk_2010_table1.csv
uk,2010,26–29 Mar,Opinium[permanent dead link],1780,CON,38.0,uk_2010_table1.csv
uk,2010,23–29 Mar,Harris Interactive[permanent dead link],1133,CON,37.0,uk_2010_table1.csv
uk,2010,26–28 Mar,ComRes[80],1001,CON,37.0,uk_2010_table1.csv
uk,2010,25–26 Mar,YouGov[81],1533,CON,37.0,uk_2010_table1.csv
uk,2010,24–25 Mar,ICM[82],1003,CON,39.0,uk_2010_table1.csv
uk,2010,24–25 Mar,YouGov[83],1483,CON,37.0,uk_2010_table1.csv
uk,2010,23–24 Mar,YouGov[84],1554,CON,36.0,uk_2010_table1.csv
uk,2010,22–23 Mar,YouGov[85],1756,CON,37.0,uk_2010_table1.csv
uk,2010,21–22 Mar,YouGov[86],1560,CON,36.0,uk_2010_table1.csv
uk,2010,19–22 Mar,Ipsos MORI,1503,CON,35.0,uk_2010_table1.csv
uk,2010,19–22 Mar,Opinium[permanent dead link],1975,CON,37.0,uk_2010_table1.csv
